MCoV-49093	22.57
MCoV-49095	23.54
MCoV-49102	23.68
MCoV-49098	23.97
MCoV-49124	27.3
MCoV-49091	28.94
MCoV-49118	31.07
MCoV-49094	38.23
MCoV-50193	11.24
MCoV-50153	14.47
MCoV-50179	16.46
MCoV-50191	17.65
MCoV-50095	18.14
MCoV-50115	18.47
MCoV-50126	18.62
MCoV-50165	18.69
MCoV-50195	19.37
MCoV-50180	20.96
MCoV-50114	25.65
MCoV-50158	33.24
MCoV-50187	37.76
MCoV-50097	38.11
MCoV-50121	39.98
MCoV-50154	11.56
MCoV-50178	11.81
MCoV-50155	12.73
MCoV-50139	13.4
MCoV-50194	13.43
MCoV-50173	14.08
MCoV-50183	14.22
MCoV-50192	14.66
MCoV-50171	15.41
MCoV-50224	15.48
MCoV-50270	15.81
MCoV-50135	16.79
MCoV-50190	16.91
MCoV-50248	17.25
MCoV-50230	18.52
MCoV-50256	18.65
MCoV-50159	18.9
MCoV-50181	19.13
MCoV-50257	20.92
MCoV-50267	21.82
MCoV-50149	23.36
MCoV-50182	23.63
MCoV-50147	23.88
MCoV-50186	25.43
MCoV-50169	25.52
MCoV-50161	26.5
MCoV-50144	27.4
MCoV-50146	28.49
MCoV-50132	30.43
MCoV-50177	31.75
MCoV-50176	35.11
MCoV-50174	38.37
MCoV-50437	11.66
MCoV-50330	11.91
MCoV-50254	11.92
MCoV-50268	12.22
MCoV-50348	16.18
MCoV-50250	16.33
MCoV-50215	16.7
MCoV-50221	16.81
MCoV-50231	16.84
MCoV-50249	18.71
MCoV-50351	19.76
MCoV-50269	20.18
MCoV-50243	26.68
MCoV-50360	28.6
MCoV-50229	31.75
MCoV-50258	34.12
MCoV-50216	38.58
MCoV-50279	13.96
MCoV-50307	14.39
MCoV-50311	15.22
MCoV-50295	16.97
MCoV-50294	17.59
MCoV-50323	18.59
MCoV-50316	18.64
MCoV-50413	19.43
MCoV-50325	20.74
MCoV-50378	26.33
MCoV-50371	27.54
MCoV-50300	31.1
MCoV-50275	32.52
MCoV-50356	36.38
MCoV-50440	12.89
MCoV-50367	14.81
MCoV-50305	15.28
MCoV-50376	17.76
MCoV-50411	18.1
MCoV-50321	18.65
MCoV-50297	18.81
MCoV-50424	19.08
MCoV-50412	19.11
MCoV-50332	20.61
MCoV-50337	21.05
MCoV-50352	23.84
MCoV-50328	25.28
MCoV-50339	26.25
MCoV-50387	28.95
MCoV-50375	28.97
MCoV-50362	30.4
MCoV-50389	30.96
MCoV-50334	38.15
MCoV-50350	38.81
MCoV-50408	11.47
MCoV-50289	15.26
MCoV-50377	15.33
MCoV-50363	15.45
MCoV-50309	15.88
MCoV-50287	16.13
MCoV-50357	16.32
MCoV-50324	16.33
MCoV-50373	18.8
MCoV-50315	19.07
MCoV-50368	19.94
MCoV-50285	20.93
MCoV-50320	21.17
MCoV-50340	22.48
MCoV-50470	22.86
MCoV-50431	24.57
MCoV-50299	25.72
MCoV-50355	28.43
MCoV-50344	37.72
MCoV-50808	13.03
MCoV-50689	13.13
MCoV-50691	13.41
MCoV-50682	13.67
MCoV-50469	13.7
MCoV-50675	13.91
MCoV-50694	14.52
MCoV-50686	15.18
MCoV-50807	15.23
MCoV-50671	15.75
MCoV-50701	16.55
MCoV-50904	16.87
MCoV-50451	16.92
MCoV-50678	16.97
MCoV-50677	17.55
MCoV-50464	17.78
MCoV-50687	19.6
MCoV-50796	19.66
MCoV-50852	19.81
MCoV-50771	19.85
MCoV-50846	20.02
MCoV-50465	20.3
MCoV-50812	20.69
MCoV-50462	21.35
MCoV-50428	21.65
MCoV-50695	21.92
MCoV-50472	25.45
MCoV-50681	31.39
MCoV-50698	32.84
MCoV-50458	35.63
MCoV-50668	36.36
MCoV-50700	37.15
MCoV-50833	38.37
MCoV-50680	38.81
MCoV-50690	40.1
MCoV-50866	11.72
MCoV-50816	12.47
MCoV-50797	12.89
MCoV-50839	13.29
MCoV-50905	13.74
MCoV-50893	14.59
MCoV-50865	16.02
MCoV-50876	17.08
MCoV-50782	17.16
MCoV-50896	17.3
MCoV-50898	17.45
MCoV-50826	19.07
MCoV-50851	19.63
MCoV-50764	19.9
MCoV-50768	19.97
MCoV-50805	20.14
MCoV-50848	20.56
MCoV-50781	20.6
MCoV-50798	20.88
MCoV-50844	21.35
MCoV-50801	21.39
MCoV-50882	22.28
MCoV-50889	23.01
MCoV-50779	23.8
MCoV-50862	25
MCoV-50850	25.21
MCoV-50777	29.5
MCoV-50895	31.21
MCoV-50793	31.54
MCoV-50734	32.08
MCoV-50714	32.22
MCoV-50868	36.25
MCoV-50823	37.31
MCoV-50978	11.15
MCoV-50897	11.88
MCoV-50746	12.53
MCoV-50969	12.96
MCoV-50967	13.54
MCoV-50875	13.55
MCoV-50970	13.59
MCoV-50783	14.93
MCoV-50987	16.66
MCoV-50961	17.56
MCoV-50836	17.67
MCoV-50794	18.7
MCoV-50837	18.96
MCoV-50735	19.2
MCoV-50809	19.28
MCoV-50955	19.33
MCoV-50919	19.56
MCoV-50931	19.58
MCoV-50817	20.11
MCoV-50947	20.41
MCoV-50984	20.59
MCoV-50824	20.65
MCoV-50884	21.05
MCoV-50806	21.18
MCoV-50880	21.71
MCoV-50765	21.76
MCoV-51001	23.04
MCoV-51016	23.15
MCoV-50871	23.37
MCoV-50949	23.62
MCoV-50934	24.09
MCoV-50959	24.33
MCoV-50881	24.44
MCoV-50886	27.38
MCoV-50979	28.47
MCoV-50944	30.12
MCoV-50870	31.26
MCoV-50963	31.47
MCoV-51004	31.95
MCoV-50951	32.05
MCoV-50901	34.07
MCoV-50958	35.73
MCoV-50965	37.38
MCoV-51007	37.89
MCoV-50838	38.57
MCoV-50788	38.79
MCoV-50983	39.02
MCoV-50759	40.98
MCoV-50843	41.21
MCoV-51033	12.81
MCoV-51066	14.03
MCoV-50953	15.08
MCoV-50990	15.62
MCoV-50972	16.55
MCoV-51013	17.14
MCoV-50986	17.65
MCoV-50943	18.21
MCoV-51005	19
MCoV-51015	19.21
MCoV-51012	20.16
MCoV-50957	21.04
MCoV-50945	21.06
MCoV-50996	21.09
MCoV-51040	21.46
MCoV-50989	22.4
MCoV-51011	23.67
MCoV-50941	28.89
MCoV-50992	31.53
MCoV-51008	32.5
MCoV-50994	33.36
MCoV-50995	33.48
MCoV-50926	33.7
MCoV-50997	34.35
MCoV-50993	39.03
MCoV-50998	39.1
MCoV-50971	39.49
MCoV-50976	41.51
MCoV-51020	12.2
MCoV-51025	13.8
MCoV-51030	18.15
MCoV-51056	18.51
MCoV-51023	21.72
MCoV-51022	21.9
MCoV-51024	22.82
MCoV-51055	28.12
MCoV-51037	29
MCoV-51026	32.24
MCoV-51027	35.23
MCoV-51054	39.06
MCoV-51065	14.77
MCoV-51100	22.12
MCoV-51096	24.87
MCoV-51031	35.02
MCoV-51468	12.75
MCoV-51291	13.87
MCoV-51510	15.45
MCoV-51437	15.85
MCoV-51456	21.4
MCoV-51447	21.53
MCoV-51101	22.09
MCoV-51432	28.27
MCoV-51509	28.51
MCoV-51466	38.65
MCoV-51552	11.27
MCoV-51444	11.82
MCoV-51475	12.4
MCoV-51500	14.12
MCoV-51522	14.8
MCoV-51473	15.54
MCoV-51459	15.6
MCoV-51515	16.16
MCoV-51486	16.28
MCoV-51777	16.48
MCoV-51493	16.77
MCoV-51497	16.89
MCoV-51470	16.93
MCoV-51449	17.62
MCoV-51526	19.19
MCoV-51439	19.37
MCoV-51555	19.72
MCoV-51763	19.82
MCoV-51524	20.11
MCoV-51527	20.65
MCoV-51507	21.16
MCoV-51502	21.43
MCoV-51498	21.45
MCoV-51464	21.46
MCoV-51482	22
MCoV-51440	22.21
MCoV-51471	22.78
MCoV-51520	22.79
MCoV-51512	22.82
MCoV-51485	23.22
MCoV-51733	23.34
MCoV-51542	25.54
MCoV-51514	25.86
MCoV-51476	27.09
MCoV-51487	27.17
MCoV-51483	27.7
MCoV-51441	28.32
MCoV-51503	28.89
MCoV-51540	31.33
MCoV-51504	32.07
MCoV-51496	32.22
MCoV-51499	32.88
MCoV-51490	34.54
MCoV-51478	35.09
MCoV-51746	35.17
MCoV-51458	35.47
MCoV-51739	36.62
MCoV-51511	37.01
MCoV-51528	38.08
MCoV-51506	38.93
MCoV-51513	39.13
MCoV-51484	39.98
MCoV-51694	11.31
MCoV-51695	11.31
MCoV-51749	11.93
MCoV-51713	12.49
MCoV-51715	12.54
MCoV-51729	13.57
MCoV-51662	13.77
MCoV-51603	13.83
MCoV-51759	13.99
MCoV-51761	14.19
MCoV-51613	14.24
MCoV-51731	14.58
MCoV-51665	14.65
MCoV-51787	15.48
MCoV-51618	15.53
MCoV-51723	15.79
MCoV-51771	15.91
MCoV-51707	16.28
MCoV-51678	16.32
MCoV-51767	16.73
MCoV-51760	16.86
MCoV-51772	16.94
MCoV-51741	17.46
MCoV-51716	18.23
MCoV-51728	18.26
MCoV-51604	18.36
MCoV-51735	19.12
MCoV-51612	19.6
MCoV-51789	20.21
MCoV-51754	20.21
MCoV-51602	20.23
MCoV-51730	20.3
MCoV-51621	20.68
MCoV-51666	20.92
MCoV-51752	22.08
MCoV-51617	22.55
MCoV-51762	22.84
MCoV-51609	23.08
MCoV-51600	23.29
MCoV-51616	23.71
MCoV-51778	24.27
MCoV-51605	25.31
MCoV-51601	25.39
MCoV-51782	26.62
MCoV-51693	26.86
MCoV-51703	27.56
MCoV-51727	31.31
MCoV-51705	31.75
MCoV-51783	31.84
MCoV-51776	32.95
MCoV-51788	33.78
MCoV-51775	33.93
MCoV-51606	35.6
MCoV-51779	36.27
MCoV-51599	38.07
MCoV-51750	39.27
MCoV-51766	39.36
MCoV-51667	39.44
MCoV-51717	39.48
MCoV-51615	39.88
MCoV-51879	12.33
MCoV-52091	12.92
MCoV-51863	13.17
MCoV-51809	14.51
MCoV-51901	14.86
MCoV-51811	15.04
MCoV-51875	15.46
MCoV-51855	15.58
MCoV-52034	15.6
MCoV-51902	15.95
MCoV-51905	16
MCoV-51900	16.29
MCoV-52081	16.51
MCoV-51887	16.81
MCoV-51952	17.09
MCoV-51834	17.77
MCoV-52028	18.37
MCoV-51823	18.39
MCoV-51842	18.4
MCoV-51835	18.44
MCoV-51799	18.44
MCoV-51866	19.06
MCoV-51831	19.18
MCoV-51892	19.86
MCoV-52083	20.29
MCoV-52033	20.71
MCoV-51852	20.97
MCoV-52043	20.98
MCoV-52035	21.07
MCoV-51843	21.23
MCoV-51830	22.64
MCoV-51820	23.17
MCoV-51846	23.76
MCoV-51814	25.71
MCoV-51978	25.81
MCoV-51858	25.99
MCoV-52013	27.07
MCoV-51903	28.18
MCoV-51826	28.9
MCoV-52048	29.26
MCoV-51881	29.95
MCoV-51829	32.22
MCoV-51898	32.92
MCoV-52065	34.68
MCoV-51841	35.98
MCoV-51890	39.26
MCoV-51868	39.33
MCoV-51849	39.5
MCoV-51865	9.5
MCoV-52097	13.59
MCoV-52086	14.16
MCoV-51981	14.65
MCoV-52336	16.44
MCoV-52039	16.7
MCoV-52096	17.54
MCoV-52151	18.26
MCoV-52061	19
MCoV-51988	19.12
MCoV-52023	19.86
MCoV-52099	20.03
MCoV-52166	22.08
MCoV-52276	27.32
MCoV-52038	27.33
MCoV-52307	30.58
MCoV-52066	30.73
MCoV-52040	31.15
MCoV-52085	33.06
MCoV-51933	34.26
MCoV-51989	38.23
MCoV-52300	12.76
MCoV-52127	14.02
MCoV-52135	14.25
MCoV-52218	15.02
MCoV-52123	16.16
MCoV-52263	16.36
MCoV-52138	16.43
MCoV-52209	16.49
MCoV-52309	16.57
MCoV-52229	17.2
MCoV-52319	17.67
MCoV-52284	17.94
MCoV-52235	18.12
MCoV-52115	18.31
MCoV-52296	18.47
MCoV-52278	18.74
MCoV-52140	19.18
MCoV-52288	20.63
MCoV-52244	20.77
MCoV-52188	21.15
MCoV-52208	21.25
MCoV-52334	21.82
MCoV-52233	23.27
MCoV-52251	23.69
MCoV-52311	24.7
MCoV-52331	25.1
MCoV-52248	25.17
MCoV-52143	25.84
MCoV-52236	25.93
MCoV-52245	27.39
MCoV-52335	30.08
MCoV-52253	31.75
MCoV-52261	31.92
MCoV-52148	33.86
MCoV-52305	37.64
MCoV-52207	40.8
MCoV-52237	13.16
MCoV-52543	15.44
MCoV-52574	16.92
MCoV-52120	18.24
MCoV-52573	19.28
MCoV-52275	20.16
MCoV-52180	20.48
MCoV-52155	21.95
MCoV-52215	22.96
MCoV-52269	24.48
MCoV-52119	27.41
MCoV-52185	36.22
MCoV-52553	37.71
MCoV-52664	10.75
MCoV-52592	11.77
MCoV-52540	13.6
MCoV-52564	13.73
MCoV-52541	14.08
MCoV-52675	14.77
MCoV-52566	15.15
MCoV-52558	15.23
MCoV-52572	15.27
MCoV-52560	16.5
MCoV-52586	16.91
MCoV-52649	17
MCoV-52562	17.12
MCoV-52568	18.73
MCoV-52588	19.32
MCoV-52533	19.33
MCoV-52527	20.03
MCoV-52561	20.65
MCoV-52581	20.7
MCoV-52537	21.95
MCoV-52548	22.68
MCoV-52582	23.05
MCoV-52594	25.55
MCoV-52535	25.67
MCoV-52615	25.96
MCoV-52579	26
MCoV-52576	26.21
MCoV-52578	26.78
MCoV-52536	30.04
MCoV-52585	30.83
MCoV-52617	30.85
MCoV-52567	33.25
MCoV-52539	33.28
MCoV-52555	33.77
MCoV-52531	34.34
MCoV-52556	36.83
MCoV-52753	11.86
MCoV-52618	12.06
MCoV-52780	12.8
MCoV-52702	13.55
MCoV-52688	13.61
MCoV-52636	13.65
MCoV-52989	14.01
MCoV-52951	14.24
MCoV-52625	14.77
MCoV-52631	15.16
MCoV-52754	15.29
MCoV-52671	15.76
MCoV-52785	15.91
MCoV-52770	15.92
MCoV-52757	16.73
MCoV-52646	17.04
MCoV-52811	17.28
MCoV-52679	17.54
MCoV-52603	17.58
MCoV-52683	17.75
MCoV-52640	17.88
MCoV-52647	18.13
MCoV-52769	18.68
MCoV-52627	18.98
MCoV-52705	19.28
MCoV-52644	19.86
MCoV-52877	19.95
MCoV-52601	20
MCoV-52662	20.02
MCoV-52665	20.42
MCoV-52835	20.73
MCoV-52669	21.52
MCoV-52645	21.92
MCoV-52628	22.26
MCoV-52659	22.75
MCoV-52716	22.99
MCoV-52823	23.24
MCoV-52700	23.91
MCoV-52763	26.84
MCoV-52655	26.96
MCoV-52778	28.5
MCoV-52657	28.52
MCoV-52630	29.96
MCoV-52768	31.46
MCoV-52800	34.05
MCoV-52673	35.48
MCoV-52621	36.71
MCoV-52642	37.54
MCoV-52648	38.55
MCoV-52634	38.72
MCoV-52691	38.74
MCoV-52713	38.83
MCoV-52613	39.31
MCoV-52598	39.65
MCoV-52604	39.93
MCoV-52776	40.89
MCoV-52687	41.01
MCoV-52606	41.79
MCoV-52907	11.44
MCoV-52829	12.16
MCoV-53134	12.85
MCoV-53097	13.69
MCoV-52846	14.49
MCoV-52886	14.91
MCoV-52865	15.71
MCoV-53067	16.05
MCoV-52905	16.19
MCoV-52860	16.55
MCoV-53059	17.09
MCoV-53073	17.15
MCoV-52789	17.4
MCoV-52855	17.7
MCoV-53031	17.77
MCoV-52840	17.89
MCoV-53025	18.05
MCoV-53015	18.97
MCoV-52814	19.17
MCoV-52984	19.95
MCoV-52820	20.45
MCoV-53094	20.46
MCoV-52872	20.47
MCoV-53202	20.98
MCoV-52836	21.09
MCoV-52876	23.29
MCoV-52887	23.56
MCoV-53198	24.48
MCoV-52813	24.97
MCoV-52862	25.4
MCoV-52892	25.45
MCoV-52868	25.89
MCoV-52858	25.97
MCoV-52871	25.99
MCoV-52910	26.41
MCoV-52867	26.76
MCoV-52897	27.35
MCoV-52849	27.46
MCoV-53071	29.75
MCoV-52828	29.91
MCoV-52834	29.98
MCoV-52784	30.26
MCoV-53196	31.34
MCoV-53022	31.36
MCoV-52909	33.71
MCoV-52838	35.58
MCoV-52998	35.61
MCoV-52981	37.16
MCoV-52847	37.99
MCoV-53080	38.22
MCoV-52845	39.42
MCoV-52908	39.44
MCoV-52874	41.32
MCoV-53250	12.93
MCoV-53095	13.42
MCoV-53062	13.67
MCoV-53054	13.98
MCoV-53393	14.9
MCoV-53051	15.01
MCoV-53070	15.16
MCoV-53042	15.49
MCoV-53017	15.95
MCoV-53292	16.13
MCoV-53100	16.19
MCoV-53331	16.26
MCoV-53284	16.66
MCoV-53261	16.81
MCoV-53201	16.92
MCoV-53344	17.06
MCoV-53314	17.23
MCoV-53055	17.34
MCoV-53345	18
MCoV-53317	18.68
MCoV-53065	18.7
MCoV-53092	18.97
MCoV-53072	19.36
MCoV-53083	19.49
MCoV-53428	19.68
MCoV-53406	19.99
MCoV-52999	20.01
MCoV-53309	20.37
MCoV-53089	20.45
MCoV-53101	20.85
MCoV-53090	20.9
MCoV-52995	20.93
MCoV-53185	21.3
MCoV-53326	21.85
MCoV-53327	22.06
MCoV-53283	22.49
MCoV-53352	22.98
MCoV-53412	23.13
MCoV-53086	23.14
MCoV-53252	23.37
MCoV-53190	23.89
MCoV-53084	24.16
MCoV-53203	25.19
MCoV-53294	26.43
MCoV-53200	26.47
MCoV-53040	26.82
MCoV-53388	27.65
MCoV-53329	28.07
MCoV-53081	28.77
MCoV-53194	29
MCoV-53320	31.74
MCoV-53074	32.18
MCoV-53096	34.82
MCoV-53306	39.32
MCoV-53075	39.9
MCoV-53077	9.99
MCoV-53274	11.35
MCoV-53315	12.92
MCoV-53382	13.47
MCoV-53367	13.79
MCoV-53852	14.69
MCoV-53383	15.21
MCoV-53772	15.31
MCoV-53405	15.38
MCoV-53293	15.41
MCoV-53421	15.41
MCoV-53431	15.71
MCoV-53400	15.77
MCoV-53760	15.97
MCoV-53278	16.61
MCoV-53370	16.81
MCoV-53404	16.88
MCoV-53337	17.36
MCoV-53814	17.53
MCoV-53831	17.61
MCoV-53355	17.66
MCoV-53424	17.77
MCoV-53864	18.23
MCoV-53881	18.53
MCoV-53842	18.77
MCoV-53390	18.84
MCoV-53909	18.99
MCoV-53789	19.39
MCoV-53718	19.46
MCoV-53299	19.65
MCoV-53335	19.91
MCoV-53397	19.96
MCoV-53322	20.24
MCoV-53379	20.68
MCoV-53857	20.77
MCoV-53286	20.93
MCoV-53816	20.93
MCoV-53759	20.96
MCoV-53401	21.41
MCoV-53819	21.51
MCoV-53316	21.97
MCoV-53854	23.26
MCoV-53304	23.76
MCoV-53906	24.45
MCoV-53817	24.64
MCoV-53381	24.92
MCoV-53351	25.18
MCoV-53353	25.59
MCoV-53878	25.63
MCoV-53883	26.31
MCoV-53914	26.39
MCoV-53886	26.71
MCoV-53903	26.77
MCoV-53870	27.22
MCoV-53342	27.67
MCoV-53713	28.08
MCoV-53318	29.62
MCoV-53859	29.72
MCoV-53313	30.64
MCoV-53359	30.86
MCoV-53415	33.31
MCoV-53844	33.38
MCoV-53837	35.09
MCoV-53394	35.32
MCoV-53262	35.39
MCoV-53750	35.59
MCoV-53426	35.72
MCoV-53376	36.14
MCoV-53419	36.26
MCoV-53308	36.34
MCoV-53297	37.51
MCoV-53896	37.62
MCoV-53862	38.91
MCoV-53347	38.95
MCoV-53310	39.11
MCoV-53888	40.23
MCoV-53592	12.65
MCoV-53593	13.35
MCoV-53802	13.67
MCoV-53612	13.95
MCoV-53720	14.27
MCoV-53740	14.63
MCoV-53565	14.72
MCoV-53615	15.12
MCoV-53741	15.23
MCoV-53758	15.29
MCoV-53648	15.55
MCoV-53755	15.69
MCoV-53795	15.9
MCoV-53631	15.91
MCoV-53555	16.48
MCoV-53742	17.22
MCoV-53719	17.27
MCoV-53767	17.31
MCoV-53635	17.62
MCoV-53735	17.64
MCoV-53605	17.84
MCoV-53810	18
MCoV-53723	18.06
MCoV-53813	18.41
MCoV-53737	18.54
MCoV-53515	18.68
MCoV-53622	18.68
MCoV-53832	18.71
MCoV-53707	18.85
MCoV-53800	18.93
MCoV-53508	19.32
MCoV-53570	19.46
MCoV-53694	19.66
MCoV-53616	20
MCoV-53773	20.02
MCoV-53691	20.06
MCoV-53618	20.14
MCoV-53577	20.45
MCoV-53769	20.57
MCoV-53729	20.85
MCoV-53591	20.91
MCoV-53617	21.22
MCoV-53594	21.8
MCoV-53667	21.83
MCoV-53761	22.4
MCoV-53752	22.56
MCoV-53562	22.78
MCoV-53756	23.37
MCoV-53640	23.68
MCoV-53568	23.73
MCoV-53651	23.86
MCoV-53780	24.1
MCoV-53812	24.17
MCoV-53575	24.4
MCoV-53552	24.42
MCoV-53815	24.59
MCoV-53797	24.69
MCoV-53503	24.97
MCoV-53637	26.38
MCoV-53748	26.43
MCoV-53766	26.74
MCoV-53587	26.78
MCoV-53693	26.86
MCoV-53578	26.93
MCoV-53783	27.28
MCoV-53521	27.66
MCoV-53698	28.28
MCoV-53762	28.51
MCoV-53763	29.31
MCoV-53677	29.61
MCoV-53662	29.63
MCoV-53747	30.18
MCoV-53573	30.26
MCoV-53671	30.34
MCoV-53911	30.87
MCoV-53753	31.31
MCoV-53733	31.68
MCoV-53709	31.69
MCoV-53786	33.77
MCoV-53523	34.72
MCoV-53889	35.48
MCoV-53535	35.59
MCoV-53649	37.91
MCoV-53645	39.9
MCoV-53661	41.11
MCoV-53621	12.52
MCoV-53681	14.18
MCoV-53527	16.21
MCoV-53590	16.62
MCoV-53688	17.27
MCoV-53728	18.43
MCoV-53602	18.44
MCoV-53507	19.89
MCoV-53574	20.6
MCoV-53678	22.57
MCoV-53891	24.01
MCoV-53905	24.9
MCoV-53607	25.44
MCoV-53845	27.51
MCoV-53564	28.01
MCoV-53830	28.31
MCoV-53846	29.67
MCoV-53659	30
MCoV-53804	31.16
MCoV-53606	32.56
MCoV-53791	35.12
MCoV-53726	36.05
MCoV-53751	37.75
MCoV-53792	11.78
MCoV-53738	13.9
MCoV-54149	13.99
MCoV-53710	14.55
MCoV-54190	15.26
MCoV-54215	15.28
MCoV-53897	16.34
MCoV-54125	16.44
MCoV-53890	17.06
MCoV-53902	17.13
MCoV-53939	17.37
MCoV-53647	17.82
MCoV-53898	18.63
MCoV-54274	19.2
MCoV-53869	19.81
MCoV-53525	20.04
MCoV-53818	20.78
MCoV-53894	21.09
MCoV-54114	21.45
MCoV-54128	22.08
MCoV-53516	22.54
MCoV-54163	22.61
MCoV-54195	23.96
MCoV-53848	24.42
MCoV-53520	24.7
MCoV-54168	25.92
MCoV-53626	26.72
MCoV-53875	27.32
MCoV-53711	27.84
MCoV-53598	28.32
MCoV-53683	28.88
MCoV-53687	30.93
MCoV-53829	33.78
MCoV-53625	38.87
MCoV-54267	12.06
MCoV-54507	12.44
MCoV-54186	13.31
MCoV-54545	13.44
MCoV-54441	13.52
MCoV-54172	14.03
MCoV-54193	14.87
MCoV-54414	15.06
MCoV-54392	15.22
MCoV-54378	15.28
MCoV-54245	15.38
MCoV-54223	15.47
MCoV-54279	15.52
MCoV-54196	15.88
MCoV-54576	16.16
MCoV-54406	16.17
MCoV-54237	16.51
MCoV-54264	17.18
MCoV-54201	17.29
MCoV-54380	17.55
MCoV-54369	18.15
MCoV-54244	18.51
MCoV-54388	19.16
MCoV-54124	19.72
MCoV-54394	20
MCoV-54165	21.17
MCoV-54127	21.47
MCoV-54291	21.67
MCoV-54428	22.17
MCoV-54409	22.75
MCoV-54448	25.58
MCoV-54265	26.18
MCoV-54238	26.19
MCoV-54184	27.25
MCoV-54426	27.38
MCoV-54529	28.15
MCoV-54174	29.12
MCoV-54240	29.69
MCoV-54290	31.09
MCoV-54395	31.83
MCoV-54170	33.13
MCoV-54150	36.23
MCoV-54249	37.98
MCoV-54218	38.46
MCoV-54138	38.96
MCoV-54649	13.29
MCoV-54535	13.74
MCoV-54694	14.85
MCoV-54661	15.13
MCoV-54641	15.5
MCoV-54537	15.71
MCoV-54752	16.64
MCoV-54639	16.64
MCoV-54692	16.66
MCoV-54646	16.84
MCoV-54672	17
MCoV-54737	17.88
MCoV-54710	18.11
MCoV-54411	19.39
MCoV-54365	19.59
MCoV-54485	19.69
MCoV-54625	20.46
MCoV-54566	21.48
MCoV-54543	21.73
MCoV-54564	22.07
MCoV-54760	24.39
MCoV-54671	24.6
MCoV-54402	24.95
MCoV-54530	26
MCoV-54461	26
MCoV-54708	26.17
MCoV-54719	28.71
MCoV-54636	29.12
MCoV-54444	29.93
MCoV-54436	30.42
MCoV-54811	30.57
MCoV-54622	31.93
MCoV-54670	32.77
MCoV-54807	32.95
MCoV-54844	33.3
MCoV-54563	33.52
MCoV-54753	35.12
MCoV-54644	35.77
MCoV-54427	36.01
MCoV-54506	36.88
MCoV-54596	38.59
MCoV-54743	11.29
MCoV-54851	12.77
MCoV-55047	13.28
MCoV-54830	13.34
MCoV-55039	13.37
MCoV-55027	13.85
MCoV-54664	13.86
MCoV-54855	13.94
MCoV-54783	13.98
MCoV-54866	14.11
MCoV-54745	14.38
MCoV-54713	14.66
MCoV-55049	14.72
MCoV-54765	15.32
MCoV-54840	15.4
MCoV-54800	15.69
MCoV-54741	15.78
MCoV-54647	15.98
MCoV-54805	15.98
MCoV-54982	16.17
MCoV-54998	16.19
MCoV-54689	16.65
MCoV-54677	17.41
MCoV-55021	17.56
MCoV-54854	17.6
MCoV-54915	17.67
MCoV-55058	18.07
MCoV-54841	18.28
MCoV-54824	18.36
MCoV-54663	18.47
MCoV-54809	19.2
MCoV-54852	19.72
MCoV-54709	19.73
MCoV-55061	20.21
MCoV-55004	20.5
MCoV-54786	20.51
MCoV-54771	20.51
MCoV-55018	20.74
MCoV-54744	20.74
MCoV-54864	20.82
MCoV-54780	21.46
MCoV-54853	21.5
MCoV-54766	21.97
MCoV-54935	22.53
MCoV-55006	22.81
MCoV-54972	23.2
MCoV-54857	23.35
MCoV-54929	23.63
MCoV-54725	27.88
MCoV-54829	28.34
MCoV-54748	29.2
MCoV-55024	29.78
MCoV-55038	31.04
MCoV-54973	31.27
MCoV-55007	32.07
MCoV-55020	32.17
MCoV-54918	35.44
MCoV-54999	35.53
MCoV-54842	36.48
MCoV-55036	37.83
MCoV-54729	39.31
MCoV-54828	39.62
MCoV-54867	40.32
MCoV-55252	12.24
MCoV-54997	12.42
MCoV-55419	13.24
MCoV-55097	13.31
MCoV-54933	13.84
MCoV-55082	13.84
MCoV-54970	14.03
MCoV-55062	14.29
MCoV-54996	14.32
MCoV-55602	14.55
MCoV-54920	14.65
MCoV-55118	14.69
MCoV-55032	15.41
MCoV-55096	16.14
MCoV-55554	16.24
MCoV-55077	16.3
MCoV-55642	16.4
MCoV-55613	16.52
MCoV-55326	16.59
MCoV-55641	16.63
MCoV-55474	16.85
MCoV-55056	16.87
MCoV-55560	17.53
MCoV-55025	17.6
MCoV-55010	17.63
MCoV-55246	17.82
MCoV-55219	17.85
MCoV-54971	18.06
MCoV-55480	18.51
MCoV-55023	18.6
MCoV-55041	18.68
MCoV-55112	18.93
MCoV-55090	18.97
MCoV-54975	19.66
MCoV-55084	19.97
MCoV-55008	20.44
MCoV-55214	20.45
MCoV-55251	20.96
MCoV-55229	21.2
MCoV-55012	21.21
MCoV-55045	21.32
MCoV-55372	21.88
MCoV-54989	21.95
MCoV-55231	22.09
MCoV-55034	22.27
MCoV-55076	22.43
MCoV-55088	22.61
MCoV-55469	22.63
MCoV-54980	22.92
MCoV-55280	22.97
MCoV-55002	23.35
MCoV-55074	23.64
MCoV-54932	23.87
MCoV-55591	24.8
MCoV-55510	24.95
MCoV-54962	25.11
MCoV-55556	25.12
MCoV-55581	25.66
MCoV-55057	26.29
MCoV-55079	27.22
MCoV-55449	27.74
MCoV-55040	28.01
MCoV-54941	28.74
MCoV-55115	29.08
MCoV-55029	29.87
MCoV-54991	30.14
MCoV-55055	30.43
MCoV-54985	30.71
MCoV-55099	30.8
MCoV-54944	31.27
MCoV-55037	34.66
MCoV-55619	35.18
MCoV-54937	35.94
MCoV-54919	36.79
